time,mag,magerr,band
51081.371714,17.661,0.006,r
51081.372547,17.567,0.007,i
51081.373381,19.175,0.024,u
51081.374214,17.532,0.017,z
51081.375047,17.974,0.006,g
51819.442841,17.494,0.006,r
51819.443674,17.422,0.007,i
51819.444508,19.007,0.025,u
51819.445341,17.398,0.016,z
51819.446174,17.766,0.006,g
52225.267541,17.653,0.006,r
52225.268374,17.53,0.006,i
52225.269208,19.146,0.023,u
52225.270041,17.508,0.014,z
52225.270874,17.957,0.006,g
52288.101961,17.521,0.005,r
52288.102794,17.429,0.006,i
52288.103628,18.94,0.022,u
52288.104461,17.404,0.014,z
52288.105294,17.799,0.006,g
52551.375254,17.535,0.005,r
52551.376087,17.438,0.006,i
52551.376921,19.021,0.022,u
52551.377754,17.421,0.014,z
52551.378587,17.822,0.006,g
52558.408129,17.471,0.006,r
52558.408962,17.427,0.007,i
52558.409796,18.88,0.019,u
52558.410629,17.383,0.013,z
52558.411462,17.696,0.006,g
52576.24118,17.654,0.006,r
52576.242013,17.548,0.007,i
52576.242847,19.183,0.024,u
52576.24368,17.558,0.015,z
52576.244513,17.933,0.006,g
52577.295637,17.509,0.006,r
52577.29647,17.429,0.006,i
52577.297304,18.96,0.02,u
52577.298137,17.392,0.014,z
52577.29897,17.738,0.006,g
52578.279735,17.648,0.006,r
52578.280568,17.549,0.007,i
52578.281402,19.192,0.024,u
52578.282235,17.482,0.015,z
52578.283068,17.945,0.006,g
52585.242715,17.589,0.006,r
52585.243548,17.473,0.007,i
52585.244382,19.075,0.021,u
52585.245215,17.454,0.016,z
52585.246048,17.886,0.006,g
52909.40935,17.456,0.005,r
52909.410183,17.403,0.006,i
52909.411017,18.899,0.021,u
52909.41185,17.37,0.014,z
52909.412683,17.679,0.005,g
52910.379592,17.65,0.009,r
52910.380425,17.519,0.009,i
52910.381259,19.137,0.026,u
52910.382092,17.466,0.017,z
52910.382925,17.945,0.007,g
52935.30676,17.5,0.006,r
52935.307593,17.43,0.007,i
52935.30926,17.427,0.017,z
52935.310093,17.697,0.006,g
52963.229836,17.527,0.006,r
52963.230669,17.448,0.006,i
52963.231503,18.911,0.019,u
52963.232336,17.448,0.013,z
52963.233169,17.737,0.006,g
52971.220752,17.5,0.005,r
52971.221585,17.418,0.006,i
52971.222419,18.966,0.022,u
52971.223252,17.398,0.014,z
52971.224085,17.755,0.006,g
53351.15214,17.671,0.006,r
53351.152973,17.494,0.007,i
53351.153807,19.182,0.027,u
53351.15464,17.535,0.018,z
53351.155473,17.944,0.006,g
53622.409192,17.447,0.005,r
53622.410025,17.36,0.006,i
53622.410859,18.824,0.021,u
53622.411692,17.363,0.014,z
53622.412525,17.656,0.005,g
53634.358664,17.6,0.008,r
53634.359497,17.516,0.008,i
53634.360331,19.084,0.053,u
53634.361164,17.453,0.017,z
53634.361997,17.905,0.01,g
53638.4,17.659,0.006,r
53638.400833,17.571,0.007,i
53638.401667,19.173,0.028,u
53638.4025,17.556,0.015,z
53638.403333,17.962,0.007,g
53640.364036,17.666,0.006,r
53640.364869,17.569,0.007,i
53640.365703,19.106,0.027,u
53640.366536,17.545,0.016,z
53640.367369,17.966,0.006,g
53646.425446,17.462,0.007,r
53646.426279,17.425,0.008,i
53646.427113,18.879,0.027,u
