time,mag,magerr,band
51819.251583,18.214,0.008,r
51819.252416,18.26,0.01,i
51819.25325,19.496,0.035,u
51819.254083,18.274,0.029,z
51819.254916,18.273,0.007,g
52172.267157,18.748,0.01,r
52172.26799,18.688,0.012,i
52172.268824,20.222,0.053,u
52172.269657,18.64,0.037,z
52172.27049,19.052,0.01,g
52558.216855,18.745,0.012,r
52558.217688,18.71,0.015,i
52558.218522,20.166,0.057,u
52558.219355,18.688,0.04,z
52558.220188,18.98,0.011,g
52576.129111,18.638,0.013,r
52576.129944,18.601,0.013,i
52576.130778,20.015,0.043,u
52576.131611,18.527,0.035,z
52576.132444,18.865,0.009,g
52577.104345,18.65,0.01,r
52577.105178,18.564,0.012,i
52577.106012,20.024,0.046,u
52577.106845,18.548,0.042,z
52577.107678,18.873,0.009,g
52930.117676,17.942,0.007,r
52930.118509,18.048,0.008,i
52930.119343,19.101,0.023,u
52930.120176,18.074,0.021,z
52930.121009,17.902,0.006,g
52931.118507,17.908,0.007,r
52931.11934,18.015,0.008,i
52931.120174,19.05,0.023,u
52931.121007,18.083,0.022,z
52931.12184,17.847,0.006,g
52935.11547,17.881,0.007,r
52935.116303,18.018,0.009,i
52935.117137,18.936,0.025,u
52935.11797,18.009,0.029,z
52935.118803,17.803,0.005,g
53313.108671,18.539,0.01,r
53313.109504,18.497,0.012,i
53313.110338,19.91,0.05,u
53313.111171,18.508,0.044,z
53313.112004,18.78,0.009,g
53622.217919,18.413,0.01,r
53622.218752,18.403,0.013,i
53622.219586,19.81,0.053,u
53622.220419,18.484,0.044,z
53622.221252,18.589,0.009,g
53625.213884,18.35,0.009,r
53625.214717,18.356,0.01,i
53625.215551,19.72,0.038,u
53625.216384,18.353,0.025,z
53625.217217,18.457,0.008,g
53634.167388,18.211,0.013,r
53634.168221,18.244,0.016,i
53634.169055,19.576,0.097,u
53634.169888,18.18,0.045,z
53634.170721,18.244,0.013,g
53636.17292,18.259,0.008,r
53636.173753,18.278,0.009,i
53636.174587,19.519,0.034,u
53636.17542,18.326,0.028,z
53636.176253,18.333,0.008,g
53655.144925,17.943,0.008,r
53655.145758,18.044,0.01,i
53655.146592,19.049,0.038,u
53655.147425,18.154,0.031,z
53655.148258,17.826,0.007,g
53664.169886,17.928,0.007,r
53664.170719,18.04,0.009,i
53664.171553,19.043,0.035,u
53664.172386,18.065,0.025,z
53664.173219,17.869,0.007,g
53666.133484,18.593,0.009,r
53666.134317,18.548,0.011,i
53666.135151,19.921,0.038,u
53666.135984,18.528,0.032,z
53666.136817,18.701,0.008,g
53669.129123,18.787,0.01,r
53669.129956,18.718,0.012,i
53669.13079,20.172,0.046,u
53669.131623,18.694,0.035,z
53669.132456,19.067,0.009,g
53674.113358,18.849,0.01,r
53674.114191,18.759,0.012,i
53674.115025,20.201,0.05,u
53674.115858,18.732,0.036,z
53674.116691,19.133,0.01,g
53676.20286,17.69,0.007,r
53676.203693,17.843,0.008,i
53676.204527,18.606,0.021,u
53676.20536,17.936,0.021,z
53676.206193,17.56,0.005,g
53679.17474,18.569,0.012,r
53679.175573,18.491,0.013,i
53679.176407,19.737,0.058,u
53679.17724,18.456,0.042,z
53679.178073,18.57,0.009,g
53681.169584,18.866,0.011,g
53685.125296,18.794,0.017,r
53685.126129,18.681,0.018,i
53685.126963,20.138,0.126,u
53685.127796,18.608,0.046,z
53685.128629,19.051,0.026,g
53687.163645,18.746,0.015,r
53687.164478,18.677,0.016,i
53687.165312,20.069,0.143,u
53687.166145,18.766,0.045,z
53687.166978,18.993,0.026,g
53694.139187,18.789,0.021,r
53694.14002,18.672,0.025,i
53694.140854,20.421,0.175,u
53694.141687,18.755,0.102,z
53694.14252,19.05,0.024,g
53697.125775,18.764,0.473,z
53697.126608,18.974,0.081,g
53700.122237,18.754,0.014,r
53700.12557,18.977,0.013,g
53705.108906,18.691,0.01,r
53705.109739,18.636,0.013,i
53705.110573,20.066,0.057,u
53705.111406,18.706,0.044,z
53705.112239,18.944,0.01,g
53975.193898,18.76,0.013,r
53975.194731,18.716,0.015,i
53975.195564,20.179,0.048,u
53975.196398,18.696,0.034,z
53975.197231,19.031,0.014,g
53996.200622,18.785,0.016,r
53996.201455,18.688,0.018,i
53996.202288,20.252,0.048,u
53996.203122,18.598,0.029,z
53996.203955,19.087,0.013,g
53998.169258,18.731,0.014,r
53998.170091,18.622,0.012,i
53998.170925,20.174,0.042,u
53998.171758,18.613,0.03,z
53998.172591,19.029,0.016,g
54010.154737,18.653,0.013,r
54010.155571,18.606,0.016,i
54010.156404,20.113,0.059,u
54010.157237,18.566,0.028,z
54010.158071,18.919,0.015,g
54012.147589,18.67,0.017,r
54012.148422,18.578,0.032,i
54012.149256,20.084,0.102,u
54012.150089,18.548,0.044,z
54012.150922,18.913,0.022,g
54020.153556,18.585,0.01,r
54020.154389,18.545,0.017,i
54020.155222,19.956,0.04,u
54020.156056,18.463,0.029,z
54020.156889,18.86,0.013,g
54022.202837,18.67,0.022,r
54022.203671,18.547,0.019,i
54022.204504,20.144,0.072,u
54028.143925,18.528,0.014,r
54028.144758,18.432,0.014,i
54028.145591,19.886,0.051,u
54028.146425,18.456,0.038,z
54028.147258,18.709,0.013,g
54030.147113,18.512,0.01,r
54030.147946,18.445,0.016,i
54030.148779,19.88,0.035,u
54030.149613,18.428,0.026,z
54030.150446,18.731,0.012,g
54032.13644,18.472,0.014,r
54032.138106,19.76,0.048,u
54034.206615,18.612,0.013,r
54037.128358,18.424,0.011,r
54037.129192,18.395,0.012,i
54037.130025,19.804,0.043,u
54037.130858,18.379,0.028,z
54037.131692,18.601,0.014,g
54040.142841,18.474,0.016,r
54040.143675,18.441,0.02,i
54040.144508,19.901,0.083,u
54040.145341,18.373,0.035,z
54040.146175,18.685,0.022,g
54050.127476,18.325,0.017,r
54050.128309,18.328,0.015,i
54050.129143,19.672,0.039,u
54050.129976,18.348,0.035,z
54050.130809,18.471,0.018,g
54053.133623,18.329,0.012,r
54053.134456,18.308,0.012,i
54053.135289,19.701,0.04,u
54053.136123,18.305,0.03,z
54053.136956,18.473,0.013,g
54056.135312,18.376,0.025,r
54056.136145,18.346,0.019,i
54056.136978,19.589,0.081,u
54056.137812,18.376,0.05,z
54056.138645,18.453,0.018,g
54057.103955,18.166,0.01,r
54057.104788,18.236,0.015,i
54057.105622,19.407,0.03,u
54057.106455,18.255,0.029,z
54057.107288,18.25,0.014,g
54059.129581,18.281,0.013,r
54059.130414,18.281,0.014,i
54059.131248,19.612,0.043,u
54059.132081,18.289,0.035,z
54059.132914,18.418,0.016,g
54061.140637,18.336,0.019,r
54061.141471,18.347,0.019,i
54061.142304,19.706,0.05,u
54061.143137,18.346,0.04,z
54061.143971,18.44,0.022,g
54062.134477,18.33,0.019,r
54062.13531,18.319,0.023,i
54062.136143,19.728,0.068,u
54062.136977,18.277,0.048,z
54062.13781,18.431,0.019,g
54068.124452,18.293,0.019,r
54068.125285,18.323,0.019,i
54068.126118,19.793,0.134,u
54068.126952,18.351,0.053,z
54068.127785,18.394,0.022,g
54357.172789,18.013,0.012,r
54357.173622,18.103,0.019,i
54357.174455,19.203,0.042,u
54357.175289,18.155,0.03,z
54357.176122,17.947,0.015,g
54365.170636,18.044,0.015,r
54365.171469,18.173,0.02,i
54365.172303,19.113,0.044,u
54365.173136,18.219,0.033,z
54365.173969,17.954,0.014,g
54385.220598,18.035,0.013,r
54385.221432,18.159,0.013,i
54385.222265,19.183,0.033,u
54385.223098,18.226,0.027,z
54385.223932,17.999,0.017,g
54387.221102,18.157,0.011,r
54387.221935,18.219,0.013,i
54387.222769,19.291,0.034,u
54387.223602,18.209,0.029,z
54387.224435,18.103,0.011,g
54392.216695,18.498,0.024,i
54392.217529,19.822,0.074,u
54392.219195,18.652,0.032,g
54402.21432,18.811,0.021,r
54402.215154,18.71,0.017,i
54402.215987,19.975,0.107,u
54402.21682,18.648,0.039,z
54402.217654,18.948,0.024,g
