time,mag,magerr,band
51464.216231,19.723,0.018,r
51464.217064,19.595,0.023,i
51464.217898,21.16,0.089,u
51464.218731,19.534,0.078,z
51464.219564,20.026,0.021,g
52197.241974,19.66,0.016,r
52197.242807,19.488,0.02,i
52197.243641,21.224,0.106,u
52197.244474,19.353,0.062,z
52197.245307,19.968,0.019,g
52231.127948,19.074,0.012,r
52231.128781,19.083,0.015,i
52231.129615,20.488,0.055,u
52231.130448,19.005,0.043,z
52231.131281,19.224,0.012,g
52557.235952,18.961,0.012,r
52557.236785,19.021,0.016,i
52557.237619,20.326,0.057,u
52557.238452,18.936,0.047,z
52557.239285,19.035,0.011,g
52578.132029,19.368,0.014,r
52578.132862,19.243,0.017,i
52578.133696,20.866,0.072,u
52578.134529,19.147,0.051,z
52578.135362,19.639,0.014,g
52929.162257,19.637,0.016,r
52929.16309,19.485,0.02,i
52929.163924,21.209,0.113,u
52929.164757,19.39,0.061,z
52929.16559,20.028,0.02,g
52934.142412,19.572,0.018,r
52934.143245,19.465,0.023,i
52934.144079,21.265,0.126,u
52934.144912,19.536,0.079,z
52934.145745,20.005,0.021,g
52936.13834,18.973,0.011,r
52936.139173,18.982,0.014,i
52936.140007,20.496,0.052,u
52936.14084,19.025,0.04,z
52936.141673,19.041,0.01,g
53270.202406,19.251,0.017,r
53270.203239,19.166,0.021,i
53270.204072,20.63,0.075,u
53270.204906,18.983,0.041,z
53270.205739,19.446,0.018,g
53272.252348,19.756,0.031,r
53272.253181,19.571,0.033,i
53272.254015,20.845,0.208,u
53272.254848,19.54,0.097,z
53272.255681,20.016,0.046,g
53286.221064,19.623,0.019,r
53286.221897,19.477,0.022,i
53286.222731,21.285,0.147,u
53286.223564,19.367,0.058,z
53286.224397,20.023,0.022,g
53288.179554,19.288,0.014,r
53288.180387,19.194,0.017,i
53288.181221,20.722,0.084,u
53288.182054,19.059,0.049,z
53288.182887,19.535,0.015,g
53294.206873,19.224,0.03,r
53294.207707,19.062,0.03,i
53294.20854,20.61,0.086,u
53294.209373,19.087,0.072,z
53294.210207,19.264,0.024,g
53302.175223,19.157,0.02,r
53302.176056,19.066,0.022,i
53302.17689,20.61,0.156,u
53302.177723,19.117,0.061,z
53302.178556,19.371,0.028,g
53312.130774,19.745,0.026,r
53312.131608,19.565,0.032,i
53312.132441,21.116,0.129,u
53312.133274,19.499,0.096,z
53312.134108,20.046,0.025,g
53314.13195,19.524,0.017,r
53314.132783,19.361,0.022,i
53314.133617,21.209,0.104,u
53314.13445,19.163,0.059,z
53314.135283,19.923,0.018,g
53616.237987,21.03,0.149,u
53616.23882,19.333,0.09,z
53616.239653,20.006,0.025,g
53623.22653,19.06,0.013,r
53623.227363,19.057,0.017,i
53623.228197,20.454,0.069,u
53623.22903,18.969,0.047,z
53623.229863,19.188,0.013,g
53628.197608,19.216,0.025,r
53628.198441,19.134,0.028,i
53628.199275,20.325,0.166,u
53628.200108,19.186,0.082,z
53628.200941,19.31,0.031,g
53637.199222,18.927,0.012,r
53637.200055,18.912,0.018,i
53637.200889,20.257,0.068,u
53637.201722,18.923,0.065,z
53637.202555,18.903,0.013,g
53644.191667,19.544,0.018,r
53644.192501,19.383,0.019,i
53644.193334,21.315,0.1,u
53644.194167,19.311,0.046,z
53644.195001,19.893,0.017,g
53654.226292,19.4,0.017,r
53654.227125,19.274,0.02,i
53654.227959,20.855,0.099,u
53654.228792,19.278,0.066,z
53654.229625,19.7,0.019,g
53656.173884,19.538,0.039,r
53656.174717,19.47,0.04,i
53656.175551,21.29,0.416,u
53656.176384,19.338,0.106,z
53656.177217,19.908,0.055,g
53663.187194,19.35,0.016,r
53663.188027,19.201,0.017,i
53663.188861,21.107,0.17,u
53663.189694,19.214,0.05,z
53663.190527,19.61,0.022,g
53668.176794,19.235,0.015,r
53668.177627,19.112,0.021,i
53668.178461,20.7,0.086,u
53668.179294,19.041,0.073,z
53668.180127,19.425,0.015,g
53670.181647,19.641,0.018,r
53670.18248,19.453,0.023,i
53670.183314,21.237,0.112,u
53670.184147,19.437,0.072,z
53670.18498,20.024,0.02,g
53673.14963,18.869,0.011,r
53673.150463,18.914,0.016,i
53673.151297,20.258,0.054,u
53673.15213,18.894,0.047,z
53673.152963,18.905,0.01,g
53675.146518,19.616,0.018,r
53675.147351,19.508,0.023,i
53675.148185,21.59,0.153,u
53675.149018,19.269,0.063,z
53675.149851,20.025,0.021,g
53677.16755,19.217,0.013,r
53677.168383,19.155,0.016,i
53677.169217,20.642,0.064,u
53677.17005,19.057,0.04,z
53677.170883,19.422,0.013,g
53680.154216,19.643,0.018,r
53680.155049,19.462,0.023,i
53680.155883,21.301,0.128,u
53680.156716,19.396,0.06,z
53680.157549,19.993,0.02,g
53686.220918,19.397,0.055,r
53686.221751,19.385,0.057,i
53686.222585,22.041,1.568,u
53686.224251,19.63,0.069,g
53693.156118,19.589,0.025,r
53693.156951,19.463,0.025,i
53693.157785,21.36,0.274,u
53693.158618,19.439,0.068,z
53693.159451,19.944,0.036,g
53702.15181,19.632,0.032,r
53702.152643,19.513,0.044,i
53702.153477,21.575,0.31,u
53702.15431,19.501,0.157,z
53702.155143,19.948,0.033,g
53704.139444,19.278,0.014,r
53704.140277,19.236,0.02,i
53704.141111,20.706,0.08,u
53704.141944,19.169,0.059,z
53704.142777,19.522,0.016,g
53989.235508,19.11,0.018,r
53989.236342,19.074,0.028,i
53989.237175,21.123,0.194,u
53989.238008,18.974,0.043,z
53989.238842,19.263,0.022,g
53995.224765,19.659,0.021,r
53995.225598,19.502,0.02,i
53995.226431,21.212,0.084,u
53995.227265,19.413,0.049,z
53995.228098,19.989,0.019,g
54000.21091,19.608,0.021,r
54000.211743,19.455,0.028,i
54000.212577,21.365,0.143,u
54000.21341,19.512,0.075,z
54000.214243,20.034,0.023,g
54007.187718,19.094,0.017,r
54007.188551,19.026,0.021,i
54007.189384,20.482,0.055,u
54007.190218,19.087,0.043,z
54007.191051,19.231,0.018,g
54007.261055,19.338,0.015,r
54007.261889,19.209,0.019,i
54007.262722,20.951,0.089,u
54007.263555,19.11,0.042,z
54007.264389,19.583,0.017,g
54009.184828,19.637,0.021,r
54009.185661,19.509,0.022,i
54009.186494,21.433,0.15,u
54009.187328,19.392,0.056,z
54009.188161,20.023,0.026,g
54011.249313,19.45,0.02,r
54011.250146,19.284,0.021,i
54011.250979,21.116,0.178,u
54011.251813,19.162,0.046,z
54011.252646,19.736,0.03,g
54019.199544,19.621,0.019,r
54019.200378,19.453,0.019,i
54019.201211,21.218,0.137,u
54019.202044,19.483,0.049,z
54019.202878,19.988,0.025,g
54025.248333,19.353,0.021,r
54025.249167,19.243,0.02,i
54025.25,20.974,0.113,u
54025.250833,19.231,0.065,z
54025.251667,19.626,0.022,g
54029.178678,19.359,0.018,r
54029.179511,19.213,0.02,i
54029.180344,21.057,0.094,u
54029.181178,19.28,0.055,z
54029.182011,19.641,0.019,g
54051.155275,19.347,0.086,r
54051.156108,19.502,0.137,i
54051.156941,20.675,0.382,u
54356.256839,19.117,0.017,r
54356.257672,19.091,0.023,i
54356.258505,20.553,0.067,u
54356.259339,19.073,0.054,z
54356.260172,19.145,0.018,g
54358.201904,19.529,0.022,r
54358.202737,19.398,0.025,i
54358.203571,21.103,0.127,u
54358.204404,19.472,0.084,z
54358.205237,19.814,0.031,g
54365.234967,19.179,0.021,r
54365.2358,19.093,0.02,i
54365.236633,20.446,0.08,u
54365.237467,19.11,0.054,z
54365.2383,19.246,0.024,g
54373.309179,19.469,0.028,r
54373.310012,19.264,0.034,i
54373.310845,21.074,0.46,u
54373.311679,19.126,0.061,z
54373.312512,19.732,0.04,g
54382.244082,19.314,0.019,r
54382.244915,19.226,0.025,i
54382.245749,20.946,0.131,u
54382.246582,19.177,0.068,z
54382.247415,19.613,0.034,g
54386.246853,19.483,0.019,r
54386.247687,19.37,0.024,i
54386.24852,21.143,0.128,u
54386.249353,19.26,0.057,z
54386.250187,19.836,0.021,g
54388.251138,19.175,0.017,r
54388.251971,19.107,0.02,i
54388.252805,20.514,0.079,u
54388.253638,19.137,0.064,z
54388.254471,19.189,0.015,g
54403.164893,19.613,0.021,r
54403.165726,19.417,0.027,i
54403.166559,21.121,0.12,u
54403.167393,19.426,0.068,z
54403.168226,19.996,0.028,g
54406.158716,19.745,0.019,r
54406.159549,19.573,0.026,i
54406.161216,19.547,0.076,z
54406.162049,20.062,0.026,g
54412.161656,19.646,0.022,r
54412.162489,19.471,0.024,i
54412.163323,21.182,0.131,u
54412.164156,19.417,0.082,z
54412.164989,19.999,0.037,g
