time,mag,magerr,band
51467.29834,18.83,0.014,r
51467.299173,18.689,0.016,i
51467.300007,20.333,0.12,u
51467.30084,18.503,0.044,z
51467.301673,19.184,0.017,g
51819.274339,18.767,0.01,r
51819.275172,18.623,0.011,i
51819.276006,20.446,0.079,u
51819.276839,18.587,0.035,z
51819.277672,19.095,0.011,g
52172.289895,18.874,0.011,r
52172.290728,18.738,0.012,i
52172.291562,20.67,0.084,u
52172.292395,18.717,0.037,z
52172.293228,19.197,0.012,g
52172.340067,18.873,0.011,r
52172.3409,18.743,0.013,i
52172.341734,20.471,0.088,u
52172.342567,18.684,0.041,z
52172.3434,19.223,0.012,g
52558.239602,18.554,0.009,r
52558.240435,18.455,0.01,i
52558.241269,20.103,0.056,u
52558.242102,18.429,0.029,z
52558.242935,18.773,0.009,g
52577.127096,18.883,0.012,r
52577.127929,18.757,0.013,i
52577.128763,20.518,0.077,u
52577.129596,18.752,0.05,z
52577.130429,19.188,0.012,g
52586.130574,18.38,0.009,r
52586.131407,18.357,0.01,i
52586.132241,19.666,0.039,u
52586.133074,18.405,0.036,z
52586.133907,18.33,0.007,g
52931.141258,17.883,0.007,r
52931.142091,17.978,0.008,i
52931.142925,19.183,0.027,u
52931.143758,18.014,0.02,z
52931.144591,17.815,0.006,g
52935.138221,18.88,0.011,r
52935.139054,18.736,0.012,i
52935.139888,20.518,0.073,u
52935.140721,18.7,0.035,z
52935.141554,19.231,0.011,g
53313.131423,18.362,0.009,r
53313.132256,18.342,0.01,i
53313.13309,19.851,0.05,u
53313.133923,18.294,0.032,z
53313.134756,18.489,0.008,g
53622.240666,18.739,0.012,r
53622.241499,18.633,0.014,i
53622.242333,20.31,0.088,u
53622.243166,18.602,0.048,z
53622.243999,19.12,0.014,g
53625.236631,18.966,0.012,r
53625.237464,18.815,0.012,i
53625.238298,20.559,0.075,u
53625.239131,18.818,0.034,z
53625.239964,19.275,0.013,g
53634.191803,19.16,0.088,u
53636.195669,18.574,0.01,r
53636.196502,18.476,0.01,i
53636.197336,20.318,0.075,u
53636.198169,18.458,0.029,z
53636.199002,18.812,0.011,g
53655.167674,18.962,0.017,r
53655.168507,18.879,0.018,i
53655.169341,20.449,0.168,u
53655.170174,18.753,0.046,z
53655.171007,19.202,0.022,g
53664.192632,18.392,0.01,r
53664.193465,18.332,0.011,i
53664.194299,20.129,0.129,u
53664.195132,18.414,0.044,z
53664.195965,18.526,0.013,g
53666.156235,18.708,0.01,r
53666.157068,18.575,0.011,i
53666.157902,20.299,0.057,u
53666.158735,18.519,0.033,z
53666.159568,18.997,0.01,g
53669.151872,18.882,0.011,r
53669.152705,18.763,0.012,i
53669.153539,20.431,0.072,u
53669.154372,18.764,0.04,z
53669.155205,19.202,0.011,g
53671.236662,18.547,0.012,r
53671.237495,18.439,0.013,i
53671.238329,20.092,0.116,u
53671.239162,18.344,0.042,z
53671.239995,18.728,0.011,g
53674.136108,18.785,0.01,r
53674.136941,18.638,0.011,i
53674.137775,20.503,0.073,u
53674.138608,18.557,0.032,z
53674.139441,19.113,0.01,g
53676.225604,18.562,0.01,r
53676.226437,18.473,0.011,i
53676.227271,19.792,0.05,u
53676.228104,18.435,0.026,z
53676.228937,18.538,0.008,g
53679.197487,18.55,0.01,r
53679.19832,18.503,0.012,i
53679.199154,20.236,0.086,u
53679.199987,18.518,0.041,z
53679.20082,18.788,0.01,g
53681.188999,18.849,0.011,r
53681.189832,18.714,0.011,i
53681.190666,20.52,0.082,u
