time,mag,magerr,band
51081.296763,17.213,0.005,r
51081.297596,17.245,0.006,i
51081.29843,18.437,0.019,u
51081.300096,17.246,0.005,g
51819.367882,17.154,0.005,r
51819.368715,17.169,0.006,i
51819.369549,18.4,0.019,u
51819.370382,17.162,0.014,z
51819.371215,17.18,0.005,g
52558.333148,17.17,0.005,r
52558.333981,17.189,0.006,i
52558.334815,18.46,0.019,u
52558.335648,17.211,0.013,z
52558.336481,17.193,0.005,g
52577.220648,17.485,0.005,r
52577.221481,17.412,0.007,i
52577.222315,18.844,0.021,u
52577.223148,17.361,0.016,z
52577.223981,17.631,0.005,g
52586.224127,17.152,0.005,r
52586.22496,17.174,0.006,i
52586.225794,18.388,0.016,u
52586.226627,17.197,0.015,z
52586.22746,17.163,0.004,g
52910.304609,17.175,0.005,r
52910.305442,17.172,0.006,i
52910.306276,18.448,0.017,u
52910.307109,17.163,0.013,z
52910.307942,17.189,0.005,g
52931.234811,17.465,0.005,r
52931.235644,17.403,0.006,i
52931.236478,18.812,0.022,u
52931.237311,17.379,0.016,z
52931.238144,17.625,0.005,g
52935.231775,17.284,0.007,r
52935.232608,17.281,0.006,i
52935.233442,18.585,0.019,u
52935.234275,17.301,0.015,z
52935.235108,17.31,0.005,g
52959.175103,17.297,0.005,r
52959.175936,17.293,0.006,i
52959.17677,18.557,0.018,u
52959.177603,17.295,0.013,z
52959.178436,17.345,0.005,g
52963.154847,17.147,0.005,r
52963.15568,17.17,0.006,i
52963.156514,18.434,0.016,u
52963.15818,17.196,0.005,g
53352.125913,17.312,0.005,r
53352.126746,17.335,0.006,i
53352.12758,18.657,0.019,u
53352.128413,17.29,0.014,z
53352.129246,17.445,0.005,g
53622.334215,17.373,0.005,r
53622.335048,17.357,0.007,i
53622.335882,18.734,0.024,u
53622.336715,17.398,0.018,z
53622.337548,17.541,0.005,g
53634.283685,17.359,0.006,r
53634.284518,17.312,0.007,i
53634.285352,18.698,0.042,u
53634.286185,17.314,0.016,z
53634.287018,17.454,0.007,g
53638.32502,17.367,0.006,r
53638.325853,17.368,0.006,i
53638.326687,18.651,0.021,u
53638.32752,17.351,0.015,z
53638.328353,17.45,0.005,g
53640.289055,17.364,0.005,r
53640.289888,17.335,0.006,i
53640.290722,18.74,0.025,u
53640.291555,17.34,0.016,z
53640.292388,17.534,0.005,g
53655.261226,17.241,0.005,r
53655.262059,17.228,0.006,i
53655.263726,17.268,0.018,z
53655.264559,17.277,0.005,g
53664.286182,17.456,0.007,r
53664.287015,17.405,0.008,i
53664.287849,18.811,0.033,u
53664.288682,17.43,0.02,z
53664.289515,17.624,0.007,g
53669.245425,17.494,0.006,r
53669.246258,17.427,0.007,i
53669.247092,18.868,0.023,u
53669.247925,17.402,0.016,z
53669.248758,17.645,0.005,g
53671.330195,17.451,0.006,r
53671.331028,17.398,0.007,i
53671.331862,18.808,0.029,u
53671.332695,17.403,0.017,z
53671.333528,17.633,0.005,g
53674.229662,17.469,0.005,r
53674.230495,17.421,0.007,i
53674.231329,18.791,0.023,u
53674.232162,17.423,0.015,z
53674.232995,17.607,0.005,g
53676.319136,17.495,0.006,r
53676.319969,17.457,0.007,i
53676.320803,18.889,0.027,u
53676.321636,17.441,0.019,z
53676.322469,17.673,0.006,g
53679.29103,17.145,0.005,r
53679.291863,17.165,0.006,i
53679.292697,18.427,0.021,u
53679.29353,17.193,0.016,z
53679.294363,17.188,0.004,g
53681.282542,17.458,0.006,r
53681.283375,17.397,0.007,i
53681.284209,18.721,0.029,u
53681.285042,17.371,0.018,z
53681.285875,17.579,0.006,g
53685.241594,17.157,0.007,r
53685.242427,17.162,0.007,i
53685.243261,18.453,0.032,u
53685.244094,17.229,0.017,z
53685.244927,17.184,0.007,g
53694.255472,17.488,0.008,r
53694.256305,17.39,0.009,i
53694.257139,18.704,0.07,u
53694.257972,17.375,0.025,z
53694.258805,17.637,0.009,g
53697.239567,17.152,0.005,r
53697.2404,17.18,0.006,i
53697.241234,18.406,0.02,u
53697.242067,17.195,0.016,z
53697.2429,17.17,0.005,g
53700.238525,17.506,0.006,r
53700.239358,17.45,0.007,i
53700.240192,18.852,0.028,u
53700.241025,17.458,0.017,z
53700.241858,17.702,0.006,g
53705.225195,17.504,0.005,r
53705.226028,17.434,0.007,i
53705.226862,18.857,0.03,u
53705.227695,17.435,0.015,z
53705.228528,17.654,0.005,g
53975.310269,17.413,0.017,r
53975.311103,17.356,0.022,i
53975.311936,18.737,0.024,u
53975.312769,17.342,0.024,z
53975.313603,17.543,0.027,g
53990.323052,17.147,0.011,r
53990.323885,17.174,0.011,i
53990.324718,18.355,0.028,u
53990.325552,17.165,0.024,z
53990.326385,17.185,0.012,g
53994.333191,17.424,0.012,r
53994.334024,17.361,0.012,i
53994.334857,18.718,0.022,u
53994.335691,17.359,0.017,z
53994.336524,17.56,0.021,g
53996.316931,17.122,0.011,r
53996.317764,17.155,0.034,i
53996.318597,18.488,0.03,u
53996.319431,17.155,0.029,z
53998.285584,17.499,0.014,r
53998.286418,17.455,0.013,i
53998.287251,18.856,0.022,u
53998.288918,17.65,0.015,g
54005.315824,17.506,0.011,r
54005.316657,17.415,0.019,i
54005.31749,18.866,0.024,u
54005.318324,17.415,0.017,z
54005.319157,17.663,0.015,g
54010.271056,17.512,0.015,r
54010.271889,17.461,0.011,i
54010.272722,18.82,0.026,u
54010.273556,17.362,0.017,z
54010.274389,17.638,0.01,g
54012.263873,17.344,0.012,r
54012.264706,17.335,0.014,i
54012.265539,18.697,0.032,u
54012.267206,17.445,0.013,g
54020.269894,17.164,0.012,r
54020.270727,17.179,0.015,i
54020.27156,18.426,0.024,u
54020.272394,17.215,0.017,z
54020.273227,17.189,0.03,g
54024.351567,17.495,0.015,r
54024.3524,17.441,0.014,i
54024.353233,18.793,0.031,u
54024.354067,17.444,0.021,z
54024.3549,17.65,0.017,g
54030.263425,17.416,0.017,r
54030.264259,17.406,0.012,i
54030.265092,18.706,0.025,u
54030.266759,17.556,0.009,g
54035.339196,17.338,0.022,r
54035.340029,17.284,0.014,i
54035.340862,18.507,0.043,u
54035.341696,17.353,0.023,z
54035.342529,17.385,0.036,g
54037.244658,17.246,0.012,r
54037.245491,17.195,0.014,i
54037.246324,18.578,0.021,u
54037.247158,17.211,0.031,z
54037.247991,17.277,0.016,g
54040.259165,17.399,0.011,r
54040.259998,17.384,0.012,i
54040.260831,18.719,0.03,u
54040.261665,17.424,0.018,z
54040.262498,17.48,0.018,g
54049.285602,17.405,0.015,r
54049.286435,17.348,0.015,i
54049.287268,18.698,0.05,u
54049.288102,17.377,0.031,z
54049.288935,17.579,0.02,g
54053.25001,17.483,0.011,r
54053.250843,17.432,0.012,i
54053.251677,18.855,0.026,u
54053.25251,17.423,0.021,z
54053.253343,17.647,0.017,g
54056.25161,17.153,0.034,r
54056.252444,17.194,0.022,i
54056.253277,18.457,0.024,u
54056.25411,17.214,0.016,z
54056.254944,17.236,0.017,g
54059.245917,17.543,0.088,r
54059.24675,17.435,0.02,i
54059.247584,18.837,0.037,u
54059.248417,17.449,0.047,z
54062.250775,17.216,0.015,r
54062.251608,17.226,0.021,i
54062.252441,18.542,0.029,u
54062.253275,17.23,0.017,z
54068.231359,17.182,0.017,r
54068.232193,17.202,0.026,i
54068.233026,18.536,0.033,u
54068.233859,17.232,0.02,z
54068.234693,17.257,0.011,g
54357.289102,17.398,0.023,r
54357.289936,17.389,0.017,i
54357.290769,18.749,0.026,u
54357.291602,17.389,0.02,z
54357.292436,17.503,0.02,g
54362.338892,17.166,0.018,r
54362.339725,17.152,0.019,i
54362.340558,18.471,0.023,u
54362.341392,17.218,0.022,z
