time,mag,magerr,band
52075.334912,17.816,0.006,r
52075.335745,17.749,0.008,i
52075.336579,19.063,0.026,u
52075.337412,17.716,0.017,z
52075.338245,17.948,0.006,g
52197.143549,17.46,0.006,r
52197.144382,17.456,0.007,i
52197.145216,18.794,0.019,u
52197.146049,17.46,0.014,z
52197.146882,17.53,0.005,g
52557.181399,17.953,0.007,r
52557.182232,17.851,0.008,i
52557.183066,19.45,0.034,u
52557.183899,17.787,0.022,z
52557.184732,18.226,0.007,g
52578.077475,17.546,0.006,r
52578.078308,17.491,0.008,i
52578.079142,18.917,0.025,u
52578.079975,17.454,0.019,z
52578.080808,17.661,0.005,g
52929.107702,17.973,0.007,r
52929.108535,17.847,0.008,i
52929.109369,19.434,0.028,u
52929.110202,17.814,0.018,z
52929.111035,18.221,0.007,g
52934.08786,17.517,0.006,r
52934.088693,17.506,0.007,i
52934.089527,18.91,0.022,u
52934.09036,17.521,0.017,z
52934.091193,17.611,0.005,g
52936.083785,17.881,0.007,r
52936.084618,17.806,0.008,i
52936.085452,19.236,0.023,u
52936.086285,17.795,0.017,z
52936.087118,18.084,0.006,g
53243.268995,17.952,0.008,r
53243.269828,17.812,0.008,i
53243.270662,19.399,0.045,u
53243.271495,17.762,0.019,z
53243.272328,18.246,0.009,g
53270.147844,17.747,0.013,r
53270.148677,17.691,0.013,i
53270.14951,19.204,0.031,u
53270.150344,17.67,0.021,z
53270.151177,18.004,0.011,g
53272.197796,17.619,0.007,r
53272.198629,17.531,0.008,i
53272.199463,18.95,0.041,u
53272.200296,17.536,0.017,z
53272.201129,17.748,0.008,g
53288.125,17.749,0.006,r
53288.125833,17.654,0.007,i
53288.126667,19.203,0.028,u
53288.1275,17.612,0.017,z
53288.128333,17.964,0.006,g
53302.120669,17.966,0.008,r
53302.121502,17.873,0.009,i
53302.122336,19.362,0.046,u
53302.123169,17.833,0.019,z
53302.124002,18.266,0.01,g
53312.076199,17.916,0.007,r
53312.077033,17.819,0.01,i
53312.077866,19.384,0.034,u
53312.078699,17.771,0.023,z
53312.079533,18.221,0.009,g
53314.077395,17.798,0.006,r
53314.078228,17.698,0.008,i
53314.079062,19.292,0.027,u
53314.079895,17.693,0.02,z
53314.080728,18.062,0.006,g
53626.15819,17.683,0.007,r
53626.159023,17.623,0.008,i
53626.159857,19.117,0.033,u
53626.16069,17.606,0.017,z
53626.161523,17.883,0.008,g
53628.143057,17.4,0.007,r
53628.14389,17.427,0.008,i
53628.144724,18.567,0.035,u
53628.145557,17.417,0.019,z
53628.14639,17.406,0.007,g
53644.137118,17.676,0.008,r
53644.137951,17.641,0.014,i
53644.138785,19.083,0.025,u
53644.139618,17.59,0.021,z
