time,mag,magerr,band
52075.333605,16.817,0.005,r
52075.334438,16.698,0.005,i
52075.335272,18.343,0.019,u
52075.336105,16.656,0.011,z
52075.336938,17.095,0.005,g
52197.142249,17.02,0.005,r
52197.143082,16.864,0.006,i
52197.143916,18.599,0.018,u
52197.144749,16.785,0.011,z
52197.145582,17.347,0.005,g
52557.180094,16.875,0.005,r
52557.180927,16.742,0.005,i
52557.181761,18.432,0.018,u
52557.182594,16.671,0.011,z
52557.183427,17.188,0.004,g
52578.076169,16.803,0.004,r
52578.077002,16.689,0.005,i
52578.077836,18.289,0.02,u
52578.078669,16.604,0.012,z
52578.079502,17.059,0.004,g
52929.106398,16.964,0.005,r
52929.107231,16.821,0.006,i
52929.108065,18.572,0.019,u
52929.108898,16.747,0.011,z
52929.109731,17.311,0.005,g
52934.086554,16.896,0.005,r
52934.087387,16.765,0.005,i
52934.088221,18.448,0.018,u
52934.089054,16.71,0.011,z
52934.089887,17.215,0.004,g
52936.08248,16.721,0.005,r
52936.083313,16.629,0.006,i
52936.084147,18.187,0.015,u
52936.08498,16.576,0.01,z
52936.085813,16.93,0.005,g
53243.267691,17.085,0.005,r
53243.268524,16.952,0.006,i
53243.269358,18.623,0.027,u
53243.270191,16.907,0.013,z
53243.271024,17.43,0.006,g
53270.146558,16.757,0.012,r
53270.147392,16.69,0.014,i
53270.148225,18.155,0.022,u
53270.149058,16.659,0.016,z
53270.149892,16.954,0.015,g
53272.196491,17.09,0.005,r
53272.197324,16.942,0.006,i
53272.198158,18.622,0.032,u
53272.198991,16.879,0.013,z
53272.199824,17.418,0.006,g
53288.123695,17.106,0.005,r
53288.124528,16.938,0.005,i
53288.125362,18.671,0.022,u
53288.126195,16.881,0.013,z
53288.127028,17.434,0.005,g
53302.119364,16.722,0.005,r
53302.120197,16.637,0.006,i
53302.121031,18.2,0.019,u
53302.121864,16.603,0.01,z
53302.122697,16.94,0.005,g
53312.074906,16.877,0.007,r
53312.075739,16.788,0.008,i
53312.076573,18.265,0.021,u
53312.077406,16.737,0.017,z
53312.078239,17.107,0.008,g
53314.07609,17.014,0.005,r
53314.076923,16.867,0.005,i
53314.077757,18.553,0.019,u
53314.07859,16.811,0.012,z
53314.079423,17.341,0.005,g
53623.170673,16.746,0.005,r
53623.171506,16.678,0.005,i
53623.17234,18.14,0.016,u
53623.173173,16.638,0.01,z
53623.174006,16.915,0.005,g
53626.156886,16.683,0.005,r
53626.157719,16.607,0.006,i
53626.158553,18.089,0.018,u
53626.159386,16.576,0.01,z
