time,mag,magerr,band
51081.359733,15.593,0.003,r
51081.360566,15.56,0.004,i
51081.3614,16.908,0.007,u
51081.362233,15.543,0.006,z
51081.363066,15.743,0.003,g
51819.430859,15.624,0.004,r
51819.431692,15.57,0.004,i
51819.432526,17.002,0.009,u
51819.433359,15.548,0.006,z
51819.434192,15.796,0.003,g
52225.25556,15.917,0.004,r
52225.256393,15.813,0.004,i
52225.257227,17.373,0.009,u
52225.25806,15.788,0.006,z
52288.08998,15.822,0.004,r
52288.090813,15.711,0.004,i
52288.091647,17.261,0.009,u
52288.09248,15.671,0.006,z
52288.093313,16.094,0.003,g
52551.363273,15.832,0.004,r
52551.364106,15.712,0.004,i
52551.36494,17.255,0.009,u
52551.365773,15.671,0.006,z
52551.366606,16.091,0.003,g
52558.396149,15.72,0.005,r
52558.396982,15.656,0.006,i
52558.397816,17.13,0.009,u
52558.398649,15.59,0.007,z
52558.399482,15.979,0.004,g
52576.229199,15.875,0.005,r
52576.230032,15.764,0.005,i
52576.230866,17.312,0.009,u
52576.231699,15.736,0.007,z
52576.232532,16.155,0.004,g
52577.283655,15.614,0.004,r
52577.284488,15.572,0.004,i
52577.285322,16.924,0.008,u
52577.286155,15.57,0.006,z
52577.286988,15.759,0.004,g
52585.230731,15.66,0.004,r
52585.231564,15.617,0.004,i
52585.232398,16.943,0.008,u
52585.233231,15.607,0.007,z
52585.234064,15.811,0.004,g
52910.367611,15.8,0.004,r
52910.368444,15.685,0.004,i
52910.369278,17.246,0.009,u
52910.370111,15.642,0.006,z
52910.370944,16.075,0.004,g
52935.294778,15.897,0.004,r
52935.295611,15.793,0.004,i
52935.296445,17.344,0.01,u
52935.297278,15.759,0.007,z
52935.298111,16.168,0.004,g
52963.217854,15.894,0.005,r
52963.218687,15.775,0.005,i
52963.219521,17.308,0.009,u
52963.220354,15.744,0.007,z
52963.221187,16.182,0.004,g
52971.20877,15.892,0.003,r
52971.209603,15.78,0.004,i
52971.210437,17.343,0.009,u
52971.21127,15.745,0.006,z
52971.212103,16.161,0.003,g
53351.140159,15.689,0.004,r
53351.140992,15.637,0.004,i
53351.141826,16.998,0.008,u
53351.142659,15.619,0.006,z
53351.143492,15.872,0.003,g
53622.397213,15.715,0.003,r
53622.398046,15.662,0.004,i
53622.39888,17.026,0.008,u
53622.399713,15.663,0.006,z
53622.400546,15.91,0.003,g
53634.346686,15.776,0.003,r
53634.347519,15.694,0.004,i
53634.349186,15.666,0.006,z
53634.350019,15.98,0.004,g
53638.388021,15.671,0.004,r
53638.388854,15.618,0.004,i
53638.389688,16.982,0.008,u
53638.390521,15.605,0.006,z
53638.391354,15.827,0.004,g
53640.352057,15.766,0.004,r
53640.35289,15.668,0.004,i
53640.353724,17.233,0.01,u
53640.354557,15.649,0.006,z
53640.35539,16.063,0.004,g
53646.413466,15.619,0.004,r
53646.415133,16.912,0.009,u
53646.416799,15.738,0.004,g
53655.324229,15.645,0.003,r
53655.325062,15.579,0.004,i
53655.325896,16.998,0.008,u
53655.326729,15.565,0.006,z
53655.327562,15.846,0.003,g
53664.349185,15.805,0.004,r
53664.350018,15.696,0.005,i
53664.350852,17.252,0.017,u
53664.351685,15.656,0.008,z
53664.352518,16.094,0.004,g
53665.41381,15.904,0.004,r
53665.414643,15.799,0.005,i
53665.415477,17.286,0.014,u
53665.41631,15.766,0.008,z
53665.417143,16.191,0.004,g
53669.30843,15.902,0.005,r
53669.309263,15.782,0.005,i
53669.310097,17.353,0.01,u
53669.31093,15.737,0.007,z
53669.311763,16.185,0.004,g
53671.393188,15.726,0.004,r
53671.394021,15.632,0.004,i
53671.394855,17.128,0.011,u
53671.395688,15.597,0.007,z
53671.396521,15.972,0.003,g
53674.292666,15.658,0.003,r
53674.293499,15.602,0.003,i
53674.294333,16.947,0.008,u
53674.295166,15.586,0.006,z
53674.295999,15.806,0.003,g
53676.382131,15.835,0.004,r
53676.382964,15.724,0.005,i
53676.383798,17.273,0.011,u
53676.384631,15.699,0.007,z
53676.385464,16.126,0.004,g
53679.354029,15.705,0.003,r
53679.354862,15.612,0.003,i
53679.355696,17.106,0.01,u
53679.356529,15.615,0.006,z
53679.357362,15.933,0.003,g
53681.345542,15.919,0.005,r
53681.346375,15.803,0.005,i
53681.347209,17.337,0.01,u
53681.348042,15.786,0.007,z
53681.348875,16.2,0.004,g
53684.307036,15.818,0.004,r
53684.307869,15.71,0.004,i
53684.308703,17.263,0.01,u
53684.309536,15.66,0.006,z
53684.310369,16.103,0.004,g
53694.318481,15.589,0.003,r
53694.319314,15.525,0.003,i
53694.320148,16.879,0.014,u
53694.320981,15.518,0.006,z
53694.321814,15.744,0.003,g
53697.302567,15.919,0.005,r
53697.3034,15.815,0.005,i
53697.304234,17.349,0.011,u
53697.305067,15.781,0.007,z
