time,mag,magerr,band
51467.33768,16.488,0.004,r
51467.338513,16.551,0.005,i
51467.339347,17.709,0.014,u
51467.34018,16.595,0.011,z
51467.341013,16.515,0.004,g
51819.313621,16.492,0.004,r
51819.314454,16.554,0.005,i
51819.315288,17.731,0.012,u
51819.316121,16.593,0.009,z
51819.316954,16.491,0.004,g
52558.278904,16.808,0.005,r
52558.279737,16.792,0.005,i
52558.280571,18.119,0.014,u
52558.281404,16.806,0.01,z
52558.282237,16.911,0.004,g
52577.166401,16.471,0.004,r
52577.167234,16.524,0.005,i
52577.168068,17.704,0.011,u
52577.168901,16.561,0.01,z
52577.169734,16.446,0.003,g
52586.169878,16.419,0.004,r
52586.170711,16.485,0.005,i
52586.171545,17.667,0.01,u
52586.172378,16.505,0.009,z
52586.173211,16.387,0.004,g
52910.250363,16.687,0.005,r
52910.251196,16.692,0.006,i
52910.25203,17.986,0.013,u
52910.252863,16.707,0.009,z
52910.253696,16.765,0.004,g
52931.180563,16.789,0.005,r
52931.181396,16.781,0.006,i
52931.18223,18.138,0.014,u
52931.183063,16.775,0.009,z
52931.183896,16.911,0.005,g
52935.177527,16.635,0.005,r
52935.17836,16.656,0.005,i
52935.179194,17.948,0.013,u
52935.180027,16.693,0.01,z
52935.18086,16.704,0.004,g
52959.120854,16.651,0.004,r
52959.121687,16.676,0.005,i
52959.122521,17.935,0.013,u
52959.123354,16.671,0.009,z
52959.124187,16.722,0.004,g
52963.100598,16.435,0.004,r
52963.101431,16.515,0.005,i
52963.102265,17.667,0.011,u
52963.103098,16.551,0.009,z
52963.103931,16.406,0.004,g
53313.170727,16.375,0.004,r
53313.17156,16.438,0.004,i
53313.172394,17.607,0.011,u
53313.173227,16.488,0.009,z
53313.17406,16.31,0.003,g
53352.071663,16.442,0.004,r
53352.072496,16.518,0.005,i
53352.07333,17.652,0.011,u
53352.074163,16.548,0.009,z
53352.074996,16.407,0.004,g
53622.279969,16.728,0.004,r
53622.280802,16.683,0.005,i
53622.281636,17.998,0.015,u
53622.282469,16.689,0.011,z
53622.283302,16.791,0.004,g
53634.229439,16.818,0.005,r
53634.230272,16.793,0.006,i
53634.231106,18.083,0.032,u
53634.231939,16.79,0.015,z
53634.232772,16.921,0.006,g
53636.234972,16.675,0.005,r
53636.235805,16.7,0.005,i
53636.236639,18.004,0.018,u
53636.237472,16.699,0.012,z
53636.238305,16.774,0.005,g
53638.270773,16.603,0.005,r
53638.271606,16.629,0.005,i
53638.27244,17.899,0.013,u
53638.273273,16.642,0.009,z
53638.274106,16.65,0.004,g
53655.206978,16.545,0.004,r
53655.207811,16.608,0.005,i
53655.208645,17.798,0.02,u
53655.209478,16.633,0.011,z
53664.231935,16.514,0.004,r
53664.232768,16.577,0.005,i
53664.234435,16.578,0.01,z
53664.235268,16.509,0.004,g
53666.195538,16.481,0.005,r
53666.196371,16.544,0.005,i
53666.197205,17.736,0.012,u
53666.198038,16.589,0.009,z
53666.198871,16.474,0.004,g
53669.191177,16.507,0.004,r
53669.19201,16.561,0.005,i
53669.192844,17.733,0.012,u
53669.193677,16.591,0.009,z
53669.19451,16.476,0.004,g
53671.275957,16.436,0.004,r
53671.27679,16.492,0.005,i
53671.277624,17.62,0.014,u
53671.278457,16.551,0.009,z
53671.27929,16.402,0.004,g
53674.175412,16.691,0.004,r
53674.176245,16.687,0.005,i
53674.177079,18.049,0.015,u
53674.177912,16.739,0.012,z
53674.178745,16.764,0.004,g
53676.2649,16.756,0.005,r
53676.265733,16.748,0.006,i
53676.266567,18.07,0.016,u
53676.2674,16.736,0.01,z
53676.268233,16.87,0.004,g
53679.236787,16.359,0.004,r
53679.23762,16.441,0.004,i
53679.238454,17.586,0.012,u
53679.239287,16.497,0.009,z
53679.24012,16.309,0.004,g
53681.228299,16.527,0.005,r
53681.229132,16.561,0.006,i
53681.229966,17.742,0.013,u
53681.230799,16.595,0.009,z
53681.231632,16.494,0.004,g
