time,mag,magerr,band
51081.392383,18.266,0.008,r
51081.393216,18.283,0.01,i
51081.39405,19.538,0.034,u
51081.394883,18.326,0.029,z
51081.395716,18.246,0.007,g
51819.463542,18.524,0.01,r
51819.464375,18.533,0.014,i
51819.465209,19.818,0.055,u
51819.466042,18.556,0.039,z
51819.466875,18.643,0.01,g
51875.20732,18.309,0.008,r
51875.208153,18.315,0.011,i
51875.208987,19.575,0.031,u
51875.20982,18.354,0.03,z
51875.210653,18.333,0.007,g
52225.288185,18.415,0.008,r
52225.289018,18.429,0.011,i
52225.289852,19.587,0.035,u
52225.290685,18.465,0.028,z
52225.291518,18.498,0.008,g
52288.122609,18.166,0.007,r
52288.123442,18.22,0.009,i
52288.124276,19.348,0.029,u
52288.125109,18.278,0.025,z
52288.125942,18.114,0.006,g
52551.395895,18.392,0.01,r
52551.396728,18.393,0.013,i
52551.397562,19.574,0.033,u
52551.398395,18.425,0.028,z
52551.399228,18.413,0.009,g
52558.42877,18.49,0.009,r
52558.429603,18.491,0.011,i
52558.430437,19.848,0.036,u
52558.43127,18.481,0.027,z
52558.432103,18.602,0.008,g
52578.300379,18.054,0.007,r
52578.301212,18.133,0.009,i
52578.302046,19.201,0.024,u
52578.302879,18.227,0.024,z
52578.303712,17.977,0.006,g
52585.263358,18.516,0.009,r
52585.264191,18.501,0.012,i
52585.265025,19.758,0.033,u
52585.265858,18.517,0.065,z
52585.266691,18.592,0.008,g
52909.429991,18.503,0.009,r
52909.430824,18.485,0.011,i
52909.431658,19.794,0.037,u
52909.432491,18.492,0.027,z
52909.433324,18.587,0.008,g
52910.400235,18.369,0.008,r
52910.401068,18.341,0.012,i
52910.401902,19.486,0.034,u
52910.402735,18.382,0.029,z
52910.403568,18.305,0.007,g
52935.327405,18.49,0.009,r
52935.328238,18.475,0.012,i
52935.329072,19.755,0.041,u
52935.329905,18.494,0.035,z
52935.330738,18.59,0.008,g
52963.250482,18.169,0.007,r
52963.251315,18.22,0.009,i
52963.252149,19.411,0.027,u
52963.252982,18.208,0.021,z
52963.253815,18.131,0.007,g
52971.241397,18.098,0.007,r
52971.24223,18.139,0.009,i
52971.243064,19.249,0.03,u
52971.243897,18.275,0.026,z
52971.24473,18.011,0.006,g
53351.172786,18.067,0.009,r
53351.173619,18.133,0.012,i
53351.174453,19.216,0.028,u
53351.175286,18.141,0.028,z
53351.176119,17.985,0.008,g
53622.429837,18.51,0.009,r
53622.43067,18.497,0.012,i
53622.431504,19.789,0.039,u
53622.432337,18.493,0.026,z
53622.43317,18.585,0.008,g
53634.379308,18.427,0.012,r
53634.380141,18.387,0.015,i
53634.380975,19.737,0.085,u
53634.381808,18.437,0.031,z
53634.382641,18.484,0.014,g
53638.420644,18.504,0.009,r
53638.421477,18.488,0.011,i
53638.422311,19.721,0.04,u
53638.423144,18.435,0.026,z
53638.423977,18.601,0.009,g
53640.38468,18.079,0.012,r
53640.385513,18.149,0.014,i
53640.386347,19.247,0.033,u
53640.38718,18.265,0.029,z
53640.388013,17.99,0.011,g
53646.446088,18.553,0.013,r
53646.446921,18.502,0.016,i
53646.447755,19.548,0.061,u
53646.448588,18.5,0.054,z
53646.449421,18.648,0.015,g
53655.356854,18.441,0.009,r
53655.357687,18.432,0.011,i
53655.358521,19.708,0.038,u
53655.359354,18.442,0.027,z
53655.360187,18.541,0.008,g
53657.264833,18.532,0.02,r
53657.265666,18.557,0.026,i
53657.2665,19.98,0.194,u
53657.267333,18.619,0.067,z
53657.268166,18.629,0.024,g
53663.446506,18.469,0.013,r
53663.447339,18.466,0.015,i
53663.448173,19.734,0.101,u
53663.449006,18.507,0.034,z
53663.449839,18.585,0.015,g
53664.381809,18.453,0.012,r
53664.382642,18.428,0.014,i
53664.384309,18.485,0.033,z
53664.385142,18.536,0.011,g
53665.446439,18.196,0.009,r
53665.447272,18.259,0.012,i
53665.448106,19.318,0.051,u
53665.448939,18.222,0.03,z
53665.449772,18.177,0.009,g
53668.435055,18.146,0.01,r
53668.435888,18.175,0.012,i
53668.436722,19.346,0.057,u
53668.437555,18.231,0.035,z
53668.438388,18.058,0.008,g
53669.341054,18.311,0.009,r
53669.341887,18.338,0.013,i
53669.342721,19.431,0.043,u
53669.343554,18.349,0.043,z
53669.344387,18.302,0.009,g
53670.441028,18.36,0.01,r
53670.441861,18.392,0.012,i
