time,mag,magerr,band
51075.269229,20.309,0.032,r
51075.270062,20.076,0.046,i
51075.270896,21.714,0.177,u
51075.271729,20.014,0.164,z
51075.272562,20.642,0.031,g
51467.348072,20.476,0.054,r
51467.348905,20.33,0.07,i
51467.349739,21.637,0.307,u
51467.350572,20.421,0.256,z
51467.351405,20.817,0.047,g
51819.324097,20.381,0.031,r
51819.32493,20.196,0.04,i
51819.325764,21.801,0.203,u
51819.326597,20.005,0.117,z
51819.32743,20.672,0.03,g
52558.289356,20.121,0.025,r
52558.290189,20.044,0.035,i
52558.291023,21.414,0.16,u
52558.291856,19.918,0.101,z
52558.292689,20.275,0.023,g
52577.176853,20.206,0.031,r
52577.177686,20.12,0.047,i
52577.17852,21.641,0.182,u
52577.179353,20.134,0.164,z
52577.180186,20.445,0.026,g
52586.18033,20.162,0.029,r
52586.181163,20.052,0.04,i
52586.181997,21.609,0.163,u
52586.18283,19.738,0.109,z
52586.183663,20.335,0.021,g
52910.260815,20.415,0.027,r
52910.261648,20.318,0.038,i
52910.262482,21.759,0.161,u
52910.263315,20.192,0.12,z
52910.264148,20.695,0.026,g
52931.191016,20.069,0.025,r
52931.191849,19.99,0.032,i
52931.192683,21.483,0.146,u
52931.193516,20.183,0.128,z
52931.194349,20.195,0.022,g
52935.18798,20.368,0.033,r
52935.188813,20.212,0.042,i
52935.189647,21.482,0.153,u
52935.19048,20.183,0.15,z
52935.191313,20.618,0.027,g
52959.131305,20.281,0.025,r
52959.132138,20.138,0.03,i
52959.132972,21.777,0.179,u
52959.133805,20.003,0.11,z
52959.134638,20.58,0.024,g
52963.111049,20.42,0.03,r
52963.111882,20.276,0.037,i
52963.112716,21.68,0.14,u
52963.113549,19.98,0.1,z
52963.114382,20.743,0.026,g
53313.181181,20.317,0.033,r
53313.182014,20.207,0.051,i
53313.182848,21.803,0.273,u
53313.183681,20.438,0.212,z
53313.184514,20.693,0.032,g
53352.082116,20.109,0.026,r
53352.082949,20.042,0.04,i
53352.083783,21.411,0.134,u
53352.084616,20.179,0.151,z
53352.085449,20.379,0.022,g
53622.290422,20.33,0.039,r
53622.291255,20.28,0.059,i
53622.292089,21.936,0.337,u
53622.292922,20.407,0.246,z
53622.293755,20.642,0.039,g
53634.239892,20.103,0.077,r
53634.240725,20.018,0.086,i
53634.241559,22.081,1.178,u
53634.242392,20.066,0.293,z
53634.243225,20.375,0.114,g
53636.245425,20.357,0.056,r
53636.246258,20.15,0.062,i
53636.247092,22.668,0.833,u
53636.247925,20.214,0.185,z
53636.248758,20.678,0.061,g
53638.281227,20.484,0.032,r
53638.28206,20.36,0.042,i
53638.282894,21.82,0.221,u
53638.283727,20.463,0.151,z
53638.28456,20.784,0.034,g
53655.21743,20.361,0.056,r
53655.218263,20.262,0.08,i
53655.21993,20.231,0.281,z
53655.220763,20.733,0.096,g
53664.242388,20.209,0.049,r
53664.243221,20.094,0.055,i
53664.244055,21.65,0.447,u
53664.244888,20.023,0.154,z
53664.245721,20.408,0.051,g
53666.205991,20.033,0.024,r
53666.206824,19.916,0.034,i
53666.207658,21.344,0.135,u
53666.208491,19.979,0.157,z
53666.209324,20.254,0.023,g
53669.20163,20.51,0.032,r
53669.202463,20.396,0.046,i
53669.203297,22.201,0.253,u
53669.20413,20.19,0.132,z
53669.204963,20.804,0.028,g
53671.286409,20.123,0.029,r
53671.287242,20.139,0.043,i
53671.288076,21.482,0.236,u
53671.288909,19.97,0.115,z
53671.289742,20.308,0.025,g
53674.185866,20.396,0.035,r
53674.186699,20.197,0.046,i
53674.187533,21.91,0.256,u
53674.188366,20.187,0.136,z
53674.189199,20.77,0.03,g
53676.27535,20.118,0.027,r
53676.276183,20.092,0.035,i
53676.277017,21.216,0.182,u
53676.27785,20.034,0.116,z
53676.278683,20.272,0.027,g
53679.247238,20.406,0.044,r
53679.248071,20.327,0.059,i
53679.248905,21.374,0.214,u
53679.249738,20.047,0.155,z
53679.250571,20.733,0.034,g
53681.23875,20.416,0.035,r
53681.239583,20.235,0.044,i
53681.240417,21.183,0.147,u
53681.24125,20.328,0.142,z
53681.242083,20.722,0.031,g
53687.23614,20.319,0.065,r
53687.236973,20.181,0.06,i
53687.237807,21.394,0.46,u
53687.23864,20.118,0.137,z
53694.211682,20.282,0.095,r
53694.212515,20.179,0.098,i
53694.213349,20.758,0.394,u
53694.215015,21.074,0.193,g
53697.196608,20.104,0.094,i
53697.197442,21.362,0.627,u
53700.194735,20.23,0.034,r
53700.195568,20.124,0.049,i
53700.196402,21.879,0.315,u
53700.197235,19.947,0.149,z
53700.198068,20.395,0.028,g
53705.181403,20.472,0.037,r
53705.182236,20.302,0.043,i
53705.18307,22.424,0.411,u
53705.183903,20.168,0.122,z
53705.184736,20.8,0.033,g
53975.266402,20.231,0.029,r
53975.267235,20.207,0.045,i
53975.268069,22.034,0.275,u
53975.268902,19.99,0.13,z
53975.269735,20.499,0.037,g
53993.334228,20.368,0.042,r
53996.273184,20.206,0.033,r
53996.274017,20.083,0.036,i
53996.275684,20.099,0.116,z
53996.276517,20.378,0.028,g
53998.241771,20.277,0.025,r
53998.242604,20.16,0.029,i
53998.243437,21.97,0.198,u
53998.244271,19.988,0.091,z
53998.245104,20.572,0.026,g
54005.272053,20.398,0.024,r
54005.272886,20.236,0.034,i
54005.27372,21.619,0.147,u
54005.274553,19.942,0.09,z
54005.275386,20.717,0.026,g
54010.227267,20.26,0.03,r
54010.2281,20.111,0.035,i
54010.228934,21.718,0.208,u
54010.2306,20.514,0.035,g
54012.2201,20.344,0.055,r
54012.221767,21.752,0.422,u
54012.2226,20.095,0.128,z
54012.223433,20.587,0.067,g
54020.226122,20.141,0.03,r
54020.226956,20.132,0.047,i
54020.228622,20.0,0.145,z
54020.229456,20.409,0.033,g
54022.275346,20.315,0.029,r
54022.276179,20.119,0.043,i
54022.277013,22.425,0.442,u
54022.277846,19.851,0.127,z
54022.278679,20.642,0.037,g
54028.21645,20.532,0.038,r
54028.217284,20.403,0.051,i
54028.218117,21.68,0.193,u
54028.21895,20.169,0.151,z
54028.219784,20.831,0.032,g
54030.219656,20.06,0.023,r
54030.22049,20.047,0.031,i
54030.221323,21.313,0.118,u
54030.222156,20.169,0.106,z
54030.22299,20.226,0.02,g
54037.200883,20.063,0.036,r
54037.201716,19.95,0.043,i
54037.20255,21.485,0.161,u
54037.203383,20.11,0.142,z
54037.204216,20.241,0.029,g
54040.215342,20.567,0.082,r
54040.216175,20.266,0.07,i
54040.217008,21.402,0.311,u
54040.217842,20.37,0.185,z
54040.218675,20.879,0.088,g
54049.241824,20.11,0.046,r
54049.242657,20.108,0.061,i
54049.243491,20.832,0.235,u
54049.244324,20.066,0.156,z
54049.245157,20.309,0.055,g
54050.200013,20.399,0.05,r
54050.200846,20.216,0.078,i
54050.201679,22.236,0.588,u
54050.202513,19.976,0.191,z
54050.203346,20.741,0.057,g
54053.206154,20.353,0.032,r
54053.206988,20.161,0.04,i
54053.207821,21.629,0.21,u
54053.208654,20.224,0.134,z
54053.209488,20.67,0.035,g
54056.207833,20.107,0.054,r
54056.208667,20.07,0.065,i
54056.2095,21.647,0.386,u
54056.211167,20.365,0.075,g
54059.202141,20.18,0.042,r
54059.202975,20.118,0.059,i
54059.203808,21.635,0.351,u
54059.204641,20.098,0.196,z
54059.205475,20.395,0.036,g
54062.207063,20.421,0.05,r
54062.207896,20.303,0.071,i
54062.20873,22.469,0.619,u
54062.209563,19.693,0.134,z
54062.210396,20.742,0.041,g
54357.245307,20.297,0.027,r
54357.246141,20.183,0.037,i
54357.246974,21.782,0.196,u
54357.247807,20.208,0.116,z
54357.248641,20.593,0.03,g
54362.295089,20.267,0.029,r
54362.295923,20.171,0.045,i
54362.296756,21.476,0.165,u
54362.297589,20.162,0.135,z
54362.298423,20.645,0.029,g
54376.303774,20.437,0.033,r
54376.304607,20.307,0.041,i
54376.305441,22.062,0.389,u
54376.306274,20.146,0.191,z
54385.293105,20.523,0.037,r
54385.293938,20.37,0.044,i
54385.294772,21.918,0.207,u
54385.295605,20.3,0.1,z
54385.296438,20.811,0.032,g
