time,mag,magerr,band
51075.250162,18.601,0.01,r
51075.250995,18.564,0.014,i
51075.251829,20.061,0.051,u
51075.252662,18.413,0.043,z
51075.253495,18.811,0.009,g
51464.238045,18.795,0.012,r
51464.238878,18.689,0.015,i
51464.239712,20.286,0.058,u
51464.240545,18.628,0.036,z
51464.241378,19.074,0.01,g
52197.263787,18.827,0.01,r
52197.26462,18.72,0.013,i
52197.265454,20.365,0.059,u
52197.266287,18.596,0.033,z
52197.26712,19.106,0.01,g
52231.149756,18.803,0.011,r
52231.150589,18.685,0.013,i
52231.151423,20.364,0.063,u
52231.152256,18.645,0.037,z
52231.153089,19.09,0.01,g
52557.257761,18.824,0.011,r
52557.258594,18.718,0.015,i
52557.259428,20.272,0.069,u
52557.260261,18.745,0.046,z
52557.261094,19.099,0.011,g
52578.153841,18.687,0.009,r
52578.154674,18.602,0.012,i
52578.155508,20.093,0.046,u
52578.156341,18.568,0.033,z
52578.157174,18.857,0.009,g
52929.184067,18.543,0.009,r
52929.1849,18.491,0.012,i
52929.185734,19.897,0.042,u
52929.186567,18.442,0.034,z
52929.1874,18.655,0.008,g
52934.164225,18.515,0.01,r
52934.165058,18.48,0.013,i
52934.165892,19.929,0.05,u
52934.166725,18.499,0.038,z
52934.167558,18.655,0.009,g
52936.160151,18.354,0.009,r
52936.160984,18.346,0.014,i
52936.161818,19.626,0.036,u
52936.162651,18.372,0.032,z
52936.163484,18.39,0.007,g
53270.224214,18.775,0.017,r
53270.225048,18.666,0.014,i
53270.225881,20.223,0.056,u
53270.226714,18.621,0.032,z
53270.227548,19.026,0.016,g
53272.274159,18.824,0.015,r
53272.274992,18.736,0.016,i
53272.275826,20.393,0.102,u
53272.276659,18.762,0.044,z
53272.277492,19.122,0.018,g
53286.242875,18.825,0.011,r
53286.243708,18.73,0.014,i
53286.244542,20.224,0.07,u
53286.245375,18.717,0.041,z
53286.246208,19.05,0.011,g
53288.201368,18.844,0.011,r
53288.202201,18.705,0.013,i
53288.203035,20.283,0.059,u
53288.203868,18.618,0.035,z
53288.204701,19.09,0.01,g
53294.228689,18.618,0.013,r
53294.229522,18.593,0.02,i
53294.230356,20.058,0.068,u
53294.231189,18.534,0.042,z
53294.232022,18.88,0.024,g
53302.197033,18.753,0.018,r
53302.197866,18.645,0.021,i
53302.1987,20.257,0.129,u
53302.199533,18.622,0.064,z
53302.200366,18.962,0.025,g
53312.152572,18.645,0.016,r
53312.153405,18.576,0.015,i
53312.154239,20.049,0.05,u
53312.155072,18.558,0.038,z
53312.155905,18.845,0.022,g
53314.153762,18.57,0.009,r
53314.154595,18.51,0.012,i
53314.155429,20.041,0.045,u
53314.156262,18.481,0.035,z
53314.157095,18.711,0.008,g
53616.258131,18.636,0.01,r
53616.258964,18.548,0.013,i
53616.260631,18.579,0.047,z
53616.261464,18.855,0.01,g
53626.234553,18.738,0.013,r
53626.235386,18.637,0.014,i
53626.23622,20.234,0.078,u
53626.237053,18.592,0.038,z
53626.237886,18.928,0.014,g
53628.219419,18.84,0.016,r
53628.220252,18.741,0.017,i
53628.221086,20.219,0.117,u
53628.221919,18.699,0.044,z
53628.222752,19.009,0.018,g
53637.221034,18.867,0.014,r
53637.221867,18.707,0.019,i
53637.222701,20.244,0.095,u
53637.223534,18.663,0.058,z
53637.224367,19.128,0.016,g
53644.213495,18.53,0.014,r
53644.214328,18.488,0.01,i
53644.215161,19.882,0.036,u
53644.215995,18.415,0.025,z
53644.216828,18.692,0.015,g
53654.248103,18.784,0.012,r
53654.248936,18.657,0.014,i
53654.24977,20.235,0.068,u
53654.250603,18.583,0.042,z
53654.251436,19.048,0.011,g
53656.195697,18.518,0.017,r
53656.19653,18.479,0.019,i
53656.197364,19.755,0.114,u
53656.198197,18.452,0.053,z
53656.19903,18.656,0.018,g
53663.209007,18.738,0.012,r
53663.20984,18.627,0.014,i
53663.210674,20.033,0.074,u
