time,mag,magerr,band
51075.264485,19.248,0.013,r
51075.265318,19.183,0.019,i
51075.266152,20.733,0.075,u
51075.266985,19.13,0.072,z
51075.267818,19.505,0.014,g
51464.252402,19.228,0.015,r
51464.253235,19.139,0.018,i
51464.254069,20.672,0.085,u
51464.254902,19.191,0.073,z
51464.255735,19.352,0.014,g
52196.265069,19.195,0.013,r
52196.265902,19.117,0.017,i
52196.266736,20.566,0.066,u
52196.267569,19.138,0.058,z
52196.268402,19.345,0.012,g
52197.27818,19.43,0.014,r
52197.279013,19.346,0.017,i
52197.279847,20.913,0.082,u
52197.28068,19.265,0.056,z
52197.281513,19.769,0.014,g
52225.128299,19.168,0.013,r
52225.129132,19.112,0.016,i
52225.129966,20.49,0.057,u
52225.130799,19.184,0.057,z
52225.131632,19.344,0.011,g
52231.164084,19.325,0.014,r
52231.164917,19.242,0.016,i
52231.165751,20.784,0.072,u
52231.166584,19.135,0.052,z
52231.167417,19.607,0.014,g
52253.150259,19.494,0.019,r
52253.151092,19.335,0.022,i
52253.151926,21.1,0.15,u
52253.152759,19.149,0.07,z
52253.153592,19.737,0.019,g
52557.272088,19.358,0.016,r
52557.272921,19.221,0.019,i
52557.273755,20.84,0.115,u
52557.274588,19.13,0.059,z
52557.275421,19.657,0.015,g
52578.168169,19.403,0.015,r
52578.169002,19.272,0.019,i
52578.169836,20.743,0.084,u
52578.170669,19.304,0.071,z
52578.171502,19.666,0.014,g
52908.246654,19.185,0.013,r
52908.247487,19.126,0.017,i
52908.248321,20.516,0.068,u
52908.249154,19.111,0.058,z
52908.249987,19.339,0.012,g
52911.260439,19.492,0.016,r
52911.261272,19.346,0.019,i
52911.262106,21.123,0.113,u
52911.262939,19.386,0.075,z
52911.263772,19.804,0.016,g
52929.198395,19.436,0.017,r
52929.199228,19.319,0.02,i
52929.200062,20.994,0.111,u
52929.200895,19.265,0.071,z
52929.201728,19.775,0.016,g
52930.137811,19.16,0.012,r
52930.138644,19.134,0.016,i
52930.139478,20.467,0.065,u
52930.140311,19.099,0.049,z
52930.141144,19.342,0.011,g
52934.178553,19.405,0.016,r
52934.179386,19.27,0.019,i
52934.18022,20.736,0.126,u
52934.181053,19.116,0.068,z
52934.181886,19.715,0.016,g
52936.174479,19.384,0.014,r
52936.175312,19.278,0.017,i
52936.176146,20.994,0.087,u
52936.176979,19.216,0.056,z
52936.177812,19.761,0.015,g
52962.1,19.477,0.018,r
52962.100833,19.386,0.022,i
52962.101667,21.151,0.123,u
52962.1025,19.368,0.078,z
52962.103333,19.805,0.016,g
53270.238655,19.242,0.019,r
53270.239489,19.186,0.02,i
53270.240322,20.621,0.071,u
53270.241155,19.14,0.055,z
53270.241989,19.473,0.022,g
53272.288487,19.164,0.017,r
53272.28932,19.125,0.018,i
53272.290154,20.755,0.149,u
53272.290987,19.181,0.057,z
53272.29182,19.363,0.021,g
53286.257202,19.586,0.02,r
53286.258035,19.445,0.022,i
53286.258869,20.983,0.131,u
53286.259702,19.474,0.084,z
53286.260535,19.778,0.017,g
53288.215693,19.426,0.014,r
53288.216526,19.332,0.016,i
53288.21736,20.808,0.077,u
53288.218193,19.322,0.048,z
53288.219026,19.721,0.014,g
53294.243134,19.287,0.023,r
53294.243967,19.225,0.03,i
53294.244801,20.855,0.131,u
53294.246467,19.496,0.018,g
53302.211362,19.401,0.036,r
53302.212195,19.29,0.036,i
53302.213029,20.641,0.193,u
53302.213862,19.354,0.094,z
53302.214695,19.723,0.043,g
53312.166896,19.102,0.018,r
53312.16773,19.065,0.022,i
53312.168563,20.596,0.068,u
53312.169396,19.058,0.055,z
53312.17023,19.295,0.131,g
53314.168089,19.217,0.014,r
53314.168922,19.183,0.017,i
53314.169756,20.739,0.074,u
53314.170589,19.069,0.052,z
53314.171422,19.488,0.012,g
53616.272458,19.386,0.017,r
53616.273291,19.331,0.027,i
53616.274125,20.776,0.141,u
53616.274958,19.189,0.091,z
53616.275791,19.534,0.017,g
53623.262669,19.48,0.017,r
53623.263502,19.355,0.02,i
53623.264336,21.094,0.12,u
53623.265169,19.311,0.072,z
53623.266002,19.797,0.018,g
53626.248881,19.346,0.019,r
53626.249714,19.254,0.021,i
53626.250548,20.781,0.113,u
53626.251381,19.262,0.062,z
53626.252214,19.629,0.021,g
53628.233746,19.372,0.027,r
