time,mag,magerr,band
51075.31588,16.436,0.004,r
51075.316713,16.461,0.005,i
51075.317547,17.693,0.01,u
51075.31838,16.483,0.01,z
51075.319213,16.494,0.004,g
51819.370718,17.012,0.005,r
51819.371551,16.895,0.005,i
51819.372385,18.423,0.019,u
51819.373218,16.907,0.013,z
51819.374051,17.26,0.005,g
52558.336001,16.824,0.005,r
52558.336834,16.766,0.006,i
52558.337668,18.242,0.015,u
52558.338501,16.748,0.011,z
52558.339334,17.061,0.005,g
52577.223502,16.79,0.005,r
52577.224335,16.716,0.005,i
52577.225169,18.175,0.015,u
52577.226002,16.715,0.011,z
52577.226835,16.971,0.004,g
52586.226981,17.026,0.005,r
52586.227814,16.912,0.005,i
52586.228648,18.455,0.018,u
52586.229481,16.871,0.013,z
52586.230314,17.303,0.005,g
52910.307462,16.999,0.005,r
52910.308295,16.929,0.005,i
52910.309129,18.406,0.018,u
52910.309962,16.88,0.012,z
52910.310795,17.249,0.005,g
52931.237663,16.814,0.005,r
52931.238496,16.74,0.005,i
52931.23933,18.18,0.016,u
52931.240163,16.731,0.011,z
52931.240996,16.997,0.004,g
52935.234628,16.919,0.005,r
52935.235461,16.815,0.005,i
52935.236295,18.309,0.017,u
52935.237128,16.8,0.011,z
52935.237961,17.144,0.005,g
52959.177956,17.027,0.005,r
52959.178789,16.916,0.006,i
52959.179623,18.513,0.018,u
52959.180456,16.876,0.011,z
52959.181289,17.287,0.005,g
52963.1577,17.08,0.006,r
52963.158533,16.981,0.007,i
52963.159367,18.495,0.017,u
52963.1602,16.95,0.011,z
52963.161033,17.353,0.005,g
53352.128766,16.927,0.005,r
53352.129599,16.836,0.006,i
53352.130433,18.356,0.017,u
53352.131266,16.776,0.011,z
53352.132099,17.159,0.005,g
53622.337066,17.008,0.005,r
53622.337899,16.937,0.005,i
53622.338733,18.513,0.022,u
53622.339566,16.862,0.014,z
53622.340399,17.292,0.005,g
53634.286537,16.603,0.005,r
53634.28737,16.6,0.005,i
53634.288204,17.87,0.019,u
53634.289037,16.612,0.011,z
53634.28987,16.68,0.004,g
53638.327871,16.911,0.006,r
53638.328704,16.814,0.006,i
53638.329538,18.33,0.018,u
53638.330371,16.764,0.011,z
53638.331204,17.144,0.005,g
53640.291907,16.892,0.005,r
53640.29274,16.834,0.005,i
53640.294407,16.803,0.013,z
53640.29524,17.0,0.004,g
53655.264078,17.079,0.005,r
53655.264911,16.971,0.005,i
53655.265745,18.401,0.024,u
53655.266578,16.984,0.016,z
53655.267411,17.271,0.005,g
53664.289035,16.55,0.004,r
53664.289868,16.561,0.005,i
53664.290702,17.805,0.017,u
53664.291535,16.551,0.01,z
53664.292368,16.592,0.004,g
53669.248277,16.359,0.009,r
53669.24911,16.418,0.01,i
53669.249944,17.547,0.015,u
53669.250777,16.459,0.014,z
53669.25161,16.3,0.007,g
53671.333047,17.097,0.005,r
53671.33388,17.003,0.006,i
53671.334714,18.496,0.025,u
53671.335547,16.936,0.014,z
53671.33638,17.309,0.005,g
53674.232514,16.416,0.004,r
53674.233347,16.471,0.005,i
53674.234181,17.567,0.012,u
53674.235014,16.499,0.009,z
53674.235847,16.364,0.004,g
53676.32199,17.071,0.006,r
53676.322823,16.975,0.006,i
53676.32449,16.956,0.012,z
53676.325323,17.305,0.005,g
53679.293883,16.646,0.004,r
53679.294716,16.622,0.005,i
53679.29555,17.928,0.016,u
53679.296383,16.623,0.012,z
53679.297216,16.723,0.004,g
53681.285395,17.021,0.005,r
53681.286228,16.914,0.006,i
53681.287062,18.414,0.022,u
53681.287895,16.888,0.014,z
53681.288728,17.253,0.005,g
53685.244447,17.002,0.006,r
53685.24528,16.894,0.006,i
53685.246114,18.191,0.028,u
53685.246947,16.85,0.015,z
53685.24778,17.17,0.007,g
53694.258325,16.481,0.004,r
53694.259158,16.508,0.005,i
53694.259992,17.738,0.023,u
53694.260825,16.543,0.013,z
53697.242419,16.928,0.005,r
53697.243252,16.832,0.005,i
53697.244086,18.336,0.019,u
53697.244919,16.774,0.011,z
53697.245752,17.162,0.005,g
53700.241376,17.151,0.005,r
53700.242209,17.024,0.005,i
53700.243043,18.525,0.024,u
53700.243876,16.996,0.014,z
53700.244709,17.405,0.005,g
53705.228046,17.103,0.005,r
53705.228879,16.995,0.005,i
53705.229713,18.479,0.021,u
53705.230546,16.958,0.012,z
53705.231379,17.345,0.005,g
53975.313145,17.098,0.015,r
53975.313978,17.015,0.014,i
53975.315645,16.965,0.023,z
53975.316478,17.385,0.014,g
53990.32599,17.111,0.014,r
53990.326823,16.995,0.011,i
53990.327657,18.505,0.033,u
53990.32849,16.953,0.021,z
53990.329323,17.331,0.008,g
53994.336135,16.553,0.012,r
53994.336969,16.558,0.017,i
53994.337802,17.741,0.021,u
53994.338635,16.59,0.018,z
53994.339469,16.563,0.014,g
53996.319772,17.02,0.01,r
53996.320605,16.948,0.015,i
53996.321438,18.467,0.024,u
53996.322272,16.863,0.019,z
53996.323105,17.272,0.018,g
53998.288403,16.542,0.021,r
53998.289237,16.565,0.019,i
53998.29007,17.851,0.015,u
53998.290903,16.562,0.018,z
53998.291737,16.636,0.012,g
54005.318677,17.058,0.011,r
54005.319511,16.964,0.018,i
54005.320344,18.44,0.022,u
54005.321177,16.916,0.023,z
54005.322011,17.325,0.019,g
54010.27389,17.027,0.016,r
54010.274723,16.928,0.022,i
54010.275557,18.367,0.018,u
54010.27639,16.874,0.022,z
54010.277223,17.288,0.015,g
54012.266946,16.814,0.016,r
54012.26778,16.75,0.019,i
54012.269446,16.707,0.027,z
54012.27028,17.037,0.013,g
54020.272757,17.014,0.013,r
54020.273591,16.915,0.013,i
54020.274424,18.431,0.022,u
54020.275257,16.834,0.023,z
54020.276091,17.254,0.011,g
54024.354362,16.58,0.012,r
54024.355195,16.587,0.017,i
54024.356029,17.773,0.017,u
54024.356862,16.613,0.021,z
54024.357695,16.586,0.014,g
54030.266284,17.055,0.009,r
54030.267117,16.94,0.01,i
54030.267951,18.473,0.018,u
54030.268784,16.9,0.02,z
54030.269617,17.296,0.021,g
54035.342038,17.104,0.024,r
54035.342872,16.981,0.021,i
54035.343705,18.398,0.027,u
54035.344538,16.985,0.038,z
54035.345372,17.375,0.028,g
54037.247569,16.728,0.015,r
54037.248402,16.679,0.012,i
54037.250069,16.677,0.022,z
54037.250902,16.865,0.013,g
54040.262108,17.029,0.014,r
54040.262941,16.923,0.016,i
54040.263774,18.461,0.026,u
54040.264608,16.851,0.017,z
54040.265441,17.233,0.02,g
54047.293406,16.723,0.005,i
54047.294239,18.109,0.046,u
54047.295072,16.714,0.031,z
54047.295906,16.941,0.015,g
54049.288566,17.061,0.013,r
54049.289399,16.972,0.015,i
54049.290232,18.475,0.04,u
54049.291066,16.904,0.023,z
54049.291899,17.25,0.036,g
54053.252812,16.501,0.013,r
54053.253645,16.534,0.013,i
54053.254478,17.625,0.015,u
54053.255312,16.524,0.019,z
54053.256145,16.45,0.023,g
54056.254552,16.911,0.015,r
54056.255386,16.798,0.02,i
54056.256219,18.291,0.032,u
54056.257052,16.778,0.022,z
54059.250462,18.523,0.032,u
54059.252129,17.289,0.022,g
54062.253779,16.704,0.013,r
54062.254612,16.65,0.013,i
54062.255445,18.0,0.018,u
54062.256279,16.627,0.021,z
54062.257112,16.833,0.021,g
54068.234299,16.654,0.02,r
54068.235132,16.663,0.009,i
54068.235966,17.83,0.021,u
54068.236799,16.633,0.015,z
54068.237632,16.665,0.013,g
54357.291995,16.398,0.019,r
54357.292828,16.458,0.014,i
54357.293662,17.527,0.017,u
54357.294495,16.476,0.015,z
54357.295328,16.378,0.02,g
54358.28946,16.984,0.013,r
54358.290293,99.99,99.999,i
54358.291126,99.988,99.999,u
54358.29196,100.0,99.999,z
54358.292793,100.006,99.999,g
54359.283584,17.007,0.021,r
54359.284417,16.888,0.014,i
54359.28525,100.011,99.999,u
54359.286084,99.959,99.999,z
54359.286917,99.986,99.999,g
54362.34174,16.556,0.018,r
54362.342573,16.59,0.015,i
54362.343406,17.822,0.014,u
54362.34424,16.535,0.02,z
54362.345073,16.585,0.016,g
54365.322478,16.925,0.018,r
54365.323311,16.782,0.013,i
54365.324144,18.377,0.02,u
54365.324978,16.777,0.021,z
54365.325811,17.178,0.02,g
54382.321997,16.421,0.013,r
54382.32283,16.509,0.033,i
54382.323664,17.593,0.02,u
54382.324497,16.492,0.029,z
54382.32533,16.417,0.029,g
54385.339773,16.957,0.012,r
54385.340607,16.873,0.012,i
54385.34144,18.334,0.018,u
54385.342273,16.81,0.022,z
54385.343107,17.213,0.02,g
54387.340261,16.54,0.011,r
54387.341094,16.558,0.011,i
54387.341927,17.79,0.019,u
54387.342761,16.539,0.021,z
54387.343594,16.573,0.022,g
54392.335015,16.56,0.01,r
