time,mag,magerr,band
52075.328413,15.329,0.003,r
52075.329246,15.255,0.004,i
52075.33008,16.89,0.008,u
52075.330913,15.212,0.005,z
52075.331746,15.565,0.003,g
52172.237736,15.167,0.005,r
52172.238569,15.147,0.005,i
52172.239403,16.593,0.007,u
52172.240236,15.132,0.006,z
52172.241069,15.283,0.004,g
52197.137061,15.094,0.004,r
52197.137894,15.081,0.005,i
52197.138728,16.519,0.007,u
52197.139561,15.089,0.006,z
52197.140394,15.189,0.004,g
52557.174911,15.42,0.004,r
52557.175744,15.342,0.004,i
52557.176578,16.918,0.008,u
52557.177411,15.299,0.006,z
52557.178244,15.618,0.003,g
52576.099697,15.2,0.004,r
52576.10053,15.156,0.004,i
52576.101364,16.619,0.007,u
52576.102197,15.151,0.005,z
52576.10303,15.286,0.003,g
52577.07493,15.31,0.004,r
52577.075763,15.259,0.004,i
52577.076597,16.718,0.007,u
52577.07743,15.218,0.005,z
52577.078263,15.42,0.003,g
52578.070985,15.284,0.004,r
52578.071818,15.227,0.004,i
52578.072652,16.751,0.007,u
52578.073485,15.205,0.005,z
52578.074318,15.418,0.003,g
52929.101212,15.306,0.004,r
52929.102045,15.241,0.004,i
52929.102879,16.853,0.007,u
52929.103712,15.214,0.005,z
52929.104545,15.503,0.003,g
52930.088261,15.27,0.004,r
52930.089094,15.229,0.004,i
52930.089928,16.766,0.007,u
52930.090761,15.188,0.005,z
52930.091594,15.462,0.003,g
52931.089093,15.291,0.004,r
52931.089926,15.24,0.005,i
52931.09076,16.782,0.007,u
52931.091593,15.215,0.005,z
52931.092426,15.489,0.003,g
52934.081369,15.329,0.004,r
52934.082202,15.254,0.004,i
52934.083036,16.893,0.008,u
52934.083869,15.224,0.005,z
52934.084702,15.554,0.003,g
52935.086056,15.355,0.004,r
52935.086889,15.281,0.004,i
52935.087723,16.837,0.008,u
52935.088556,15.255,0.006,z
52935.089389,15.574,0.004,g
52936.077294,15.365,0.005,r
52936.078127,15.289,0.005,i
52936.078961,16.919,0.008,u
52936.079794,15.259,0.006,z
52936.080627,15.596,0.004,g
53243.262505,15.461,0.003,r
53243.263338,15.373,0.004,i
53243.264172,17.012,0.01,u
53243.265005,15.317,0.006,z
53243.265838,15.722,0.003,g
53270.141365,15.488,0.04,r
53270.142198,15.383,0.011,i
53270.143032,17.003,0.017,u
53270.143865,15.364,0.021,z
53272.191307,15.194,0.003,r
53272.19214,15.165,0.003,i
53272.192974,16.635,0.008,u
53272.193807,15.156,0.005,z
53272.19464,15.304,0.003,g
53288.118509,15.165,0.003,r
53288.119342,15.142,0.004,i
53288.120176,16.579,0.007,u
53288.121009,15.112,0.005,z
53288.121842,15.27,0.003,g
53302.114179,15.15,0.004,r
53302.115012,15.134,0.005,i
53302.115846,16.631,0.008,u
53302.116679,15.114,0.006,z
53302.117512,15.281,0.004,g
53312.069713,15.177,0.004,r
53312.070547,15.144,0.007,i
53312.07138,16.658,0.014,u
53312.072213,15.129,0.01,z
53312.073047,15.341,0.006,g
53314.070906,15.225,0.004,r
53314.071739,15.178,0.005,i
53314.072573,16.768,0.007,u
53314.073406,15.154,0.006,z
53314.074239,15.392,0.003,g
53622.188505,15.235,0.003,r
53622.189338,15.175,0.003,i
53622.190172,16.752,0.008,u
53622.191005,15.161,0.005,z
53622.191838,15.396,0.003,g
53623.165489,15.18,0.004,r
53623.166322,15.17,0.005,i
53623.167156,16.657,0.007,u
53623.167989,15.126,0.006,z
53623.168822,15.332,0.004,g
53625.18447,15.276,0.005,r
53625.185303,15.218,0.005,i
53625.186137,16.774,0.008,u
53625.18697,15.189,0.006,z
53625.187803,15.461,0.004,g
53626.151701,15.191,0.004,r
53626.152534,15.16,0.005,i
53626.153368,16.688,0.008,u
53626.154201,15.115,0.006,z
53626.155034,15.347,0.004,g
53628.136568,15.179,0.003,r
53628.137401,15.157,0.003,i
53628.138235,16.665,0.009,u
53628.139068,15.139,0.005,z
53628.139901,15.328,0.003,g
53634.139641,16.837,0.009,u
53634.140474,15.211,0.005,z
53634.141307,15.498,0.003,g
53636.143507,15.354,0.004,r
53636.14434,15.291,0.005,i
53636.145174,16.848,0.008,u
53636.146007,15.248,0.006,z
53636.14684,15.577,0.004,g
53637.13818,15.355,0.003,r
53637.139013,15.243,0.003,i
53637.139847,16.901,0.009,u
53637.14068,15.222,0.005,z
53637.141513,15.581,0.003,g
53644.130622,15.428,0.008,r
53644.131455,15.321,0.01,i
53644.132289,16.97,0.017,u
53644.133122,15.303,0.014,z
53644.133955,15.713,0.012,g
53645.203176,15.446,0.004,r
53645.204009,15.344,0.004,i
53645.205676,15.302,0.006,z
53645.206509,15.641,0.004,g
53649.126919,17.006,0.036,u
53649.128585,15.705,0.005,g
53654.165252,15.372,0.004,r
53654.166085,15.311,0.005,i
53654.166919,16.84,0.009,u
53654.167752,15.256,0.006,z
53654.168585,15.546,0.004,g
53655.115512,15.48,0.005,r
53655.116345,15.391,0.005,i
53655.117179,16.988,0.009,u
53655.118012,15.355,0.006,z
53655.118845,15.721,0.004,g
53656.112842,15.484,0.003,r
53656.113675,15.398,0.003,i
53656.114509,17.02,0.011,u
53656.115342,15.33,0.006,z
53656.116175,15.729,0.003,g
53657.20293,15.16,0.003,r
53657.203763,15.1,0.003,i
53657.204597,16.589,0.015,u
53657.20543,15.093,0.006,z
53657.206263,15.251,0.003,g
53664.140471,15.187,0.004,r
53664.141304,15.158,0.004,i
53664.142138,16.556,0.007,u
53664.142971,15.144,0.005,z
53664.143804,15.287,0.003,g
53665.10412,15.369,0.005,r
53665.104953,15.305,0.005,i
53665.105787,16.804,0.014,u
53665.10662,15.279,0.009,z
53665.107453,15.52,0.004,g
53666.104071,15.309,0.005,r
53666.104904,15.25,0.005,i
53666.105738,16.7,0.007,u
53666.106571,15.237,0.006,z
53666.107404,15.438,0.004,g
53668.115753,15.166,0.003,r
53668.116586,15.167,0.003,i
53668.11742,16.599,0.007,u
53668.118253,15.164,0.005,z
53668.119086,15.302,0.003,g
53669.099712,15.218,0.005,r
53669.100545,15.178,0.005,i
53669.101379,16.614,0.007,u
53669.102212,15.174,0.006,z
53669.103045,15.321,0.004,g
53670.120606,15.156,0.003,r
53670.121439,15.144,0.003,i
53670.122273,16.578,0.007,u
53670.123106,15.127,0.005,z
53670.123939,15.27,0.003,g
53673.088586,15.168,0.003,r
53673.089419,15.159,0.004,i
53673.090253,16.581,0.007,u
53673.091086,15.131,0.005,z
53673.091919,15.294,0.003,g
53674.083944,15.169,0.004,r
53674.084777,15.147,0.004,i
53674.085611,16.556,0.007,u
53674.086444,15.146,0.006,z
53674.087277,15.283,0.004,g
53675.085478,15.161,0.004,r
53675.086311,15.14,0.003,i
53675.087145,16.562,0.007,u
53675.087978,15.107,0.005,z
53675.088811,15.28,0.003,g
53677.10651,15.1,0.003,r
53677.107343,15.105,0.004,i
53677.108177,16.551,0.007,u
53677.10901,15.096,0.005,z
